id,foi,gamma_num,gamma
2860,0.0091,12,0.0833
2861,0.0091,12,0.0833
2862,0.0091,12,0.0833
2863,0.0091,12,0.0833
2864,0.0091,12,0.0833
2865,0.0091,12,0.0833
2866,0.0091,12,0.0833
2867,0.0091,12,0.0833
2868,0.0091,12,0.0833
2869,0.0091,12,0.0833
2870,0.0091,12,0.0833
2871,0.0091,12,0.0833
2872,0.0091,12,0.0833
2873,0.0091,12,0.0833
2874,0.0091,12,0.0833
2875,0.0091,12,0.0833
2876,0.0091,12,0.0833
2877,0.0091,12,0.0833
2878,0.0091,12,0.0833
2879,0.0091,12,0.0833
2880,0.0091,12,0.0833
2881,0.0091,12,0.0833
2882,0.0091,12,0.0833
2883,0.0091,12,0.0833
2884,0.0091,12,0.0833
2885,0.0091,12,0.0833
2886,0.0091,12,0.0833
2887,0.0091,12,0.0833
2888,0.0091,12,0.0833
2889,0.0091,12,0.0833
2890,0.0091,12,0.0833
2891,0.0091,12,0.0833
2892,0.0091,12,0.0833
2893,0.0091,12,0.0833
2894,0.0091,12,0.0833
2895,0.0091,12,0.0833
2896,0.0091,12,0.0833
2897,0.0091,12,0.0833
2898,0.0091,12,0.0833
2899,0.0091,12,0.0833
2900,0.0091,12,0.0833
2901,0.0091,12,0.0833
2902,0.0091,12,0.0833
2903,0.0091,12,0.0833
2904,0.0091,12,0.0833
2905,0.0091,12,0.0833
2906,0.0091,12,0.0833
2907,0.0091,12,0.0833
2908,0.0091,12,0.0833
2909,0.0091,12,0.0833
2910,0.0091,12,0.0833
2911,0.0091,12,0.0833
2912,0.0091,12,0.0833
2913,0.0091,12,0.0833
2914,0.0091,12,0.0833
2915,0.0091,12,0.0833
2916,0.0091,12,0.0833
2917,0.0091,12,0.0833
2918,0.0091,12,0.0833
2919,0.0091,12,0.0833
2920,0.0091,12,0.0833
2921,0.0091,12,0.0833
2922,0.0091,12,0.0833
2923,0.0091,12,0.0833
2924,0.0091,12,0.0833
2925,0.0091,12,0.0833
2926,0.0091,12,0.0833
2927,0.0091,12,0.0833
2928,0.0091,12,0.0833
2929,0.0091,12,0.0833
2930,0.0091,12,0.0833
2931,0.0091,12,0.0833
2932,0.0091,12,0.0833
2933,0.0091,12,0.0833
2934,0.0091,12,0.0833
2935,0.0091,12,0.0833
2936,0.0091,12,0.0833
2937,0.0091,12,0.0833
2938,0.0091,12,0.0833
2939,0.0091,12,0.0833
2940,0.0091,12,0.0833
2941,0.0091,12,0.0833
2942,0.0091,12,0.0833
2943,0.0091,12,0.0833
2944,0.0091,12,0.0833
2945,0.0091,12,0.0833
2946,0.0091,12,0.0833
2947,0.0091,12,0.0833
2948,0.0091,12,0.0833
2949,0.0091,12,0.0833
2950,0.0091,12,0.0833
2951,0.0091,12,0.0833
2952,0.0091,12,0.0833
2953,0.0091,12,0.0833
2954,0.0091,12,0.0833
2955,0.0091,12,0.0833
2956,0.0091,12,0.0833
2957,0.0091,12,0.0833
2958,0.0091,12,0.0833
2959,0.0091,12,0.0833
2960,0.0091,12,0.0833
2961,0.0091,12,0.0833
2962,0.0091,12,0.0833
2963,0.0091,12,0.0833
2964,0.0091,12,0.0833
2965,0.0091,12,0.0833
2966,0.0091,12,0.0833
2967,0.0091,12,0.0833
2968,0.0091,12,0.0833
2969,0.0091,12,0.0833
2970,0.0091,12,0.0833
2971,0.0091,12,0.0833
2972,0.0091,12,0.0833
2973,0.0091,12,0.0833
2974,0.0091,12,0.0833
2975,0.0091,12,0.0833
2976,0.0091,12,0.0833
2977,0.0091,12,0.0833
2978,0.0091,12,0.0833
2979,0.0091,12,0.0833
2980,0.0091,12,0.0833
2981,0.0091,12,0.0833
2982,0.0091,12,0.0833
2983,0.0091,12,0.0833
2984,0.0091,12,0.0833
2985,0.0091,12,0.0833
2986,0.0091,12,0.0833
2987,0.0091,12,0.0833
2988,0.0091,12,0.0833
2989,0.0091,12,0.0833
2990,0.0091,12,0.0833
2991,0.0091,12,0.0833
2992,0.0091,12,0.0833
2993,0.0091,12,0.0833
2994,0.0091,12,0.0833
2995,0.0091,12,0.0833
2996,0.0091,12,0.0833
2997,0.0091,12,0.0833
2998,0.0091,12,0.0833
2999,0.0091,12,0.0833
3000,0.0091,12,0.0833
1,0.0231,12,0.0833
2,0.0231,12,0.0833
3,0.0231,12,0.0833
4,0.0231,12,0.0833
5,0.0231,12,0.0833
6,0.0231,12,0.0833
7,0.0231,12,0.0833
8,0.0231,12,0.0833
9,0.0231,12,0.0833
10,0.0231,12,0.0833
11,0.0231,12,0.0833
12,0.0231,12,0.0833
13,0.0231,12,0.0833
14,0.0231,12,0.0833
15,0.0231,12,0.0833
16,0.0231,12,0.0833
17,0.0231,12,0.0833
18,0.0231,12,0.0833
19,0.0231,12,0.0833
20,0.0231,12,0.0833
21,0.0231,12,0.0833
22,0.0231,12,0.0833
23,0.0231,12,0.0833
24,0.0231,12,0.0833
25,0.0231,12,0.0833
26,0.0231,12,0.0833
27,0.0231,12,0.0833
28,0.0231,12,0.0833
29,0.0231,12,0.0833
30,0.0231,12,0.0833
31,0.0231,12,0.0833
32,0.0231,12,0.0833
33,0.0231,12,0.0833
34,0.0231,12,0.0833
35,0.0231,12,0.0833
36,0.0231,12,0.0833
37,0.0231,12,0.0833
38,0.0231,12,0.0833
39,0.0231,12,0.0833
40,0.0231,12,0.0833
41,0.0231,12,0.0833
42,0.0231,12,0.0833
43,0.0231,12,0.0833
44,0.0231,12,0.0833
45,0.0231,12,0.0833
46,0.0231,12,0.0833
47,0.0231,12,0.0833
48,0.0231,12,0.0833
49,0.0231,12,0.0833
50,0.0231,12,0.0833
51,0.0231,12,0.0833
52,0.0231,12,0.0833
53,0.0231,12,0.0833
54,0.0231,12,0.0833
55,0.0231,12,0.0833
56,0.0231,12,0.0833
57,0.0231,12,0.0833
58,0.0231,12,0.0833
59,0.0231,12,0.0833
60,0.0231,12,0.0833
61,0.0231,12,0.0833
62,0.0231,12,0.0833
63,0.0231,12,0.0833
64,0.0231,12,0.0833
65,0.0231,12,0.0833
66,0.0231,12,0.0833
67,0.0231,12,0.0833
68,0.0231,12,0.0833
69,0.0231,12,0.0833
70,0.0231,12,0.0833
71,0.0231,12,0.0833
72,0.0231,12,0.0833
73,0.0231,12,0.0833
74,0.0231,12,0.0833
75,0.0231,12,0.0833
76,0.0231,12,0.0833
77,0.0231,12,0.0833
78,0.0231,12,0.0833
79,0.0231,12,0.0833
80,0.0231,12,0.0833
81,0.0231,12,0.0833
82,0.0231,12,0.0833
83,0.0231,12,0.0833
84,0.0231,12,0.0833
85,0.0231,12,0.0833
86,0.0231,12,0.0833
87,0.0231,12,0.0833
88,0.0231,12,0.0833
89,0.0231,12,0.0833
90,0.0231,12,0.0833
91,0.0231,12,0.0833
92,0.0231,12,0.0833
93,0.0231,12,0.0833
94,0.0231,12,0.0833
95,0.0231,12,0.0833
96,0.0231,12,0.0833
97,0.0231,12,0.0833
98,0.0231,12,0.0833
99,0.0231,12,0.0833
100,0.0231,12,0.0833
101,0.0231,12,0.0833
102,0.0231,12,0.0833
103,0.0231,12,0.0833
104,0.0231,12,0.0833
105,0.0231,12,0.0833
106,0.0231,12,0.0833
107,0.0231,12,0.0833
108,0.0231,12,0.0833
109,0.0231,12,0.0833
110,0.0231,12,0.0833
111,0.0231,12,0.0833
112,0.0231,12,0.0833
113,0.0231,12,0.0833
114,0.0231,12,0.0833
115,0.0231,12,0.0833
116,0.0231,12,0.0833
117,0.0231,12,0.0833
118,0.0231,12,0.0833
119,0.0231,12,0.0833
120,0.0231,12,0.0833
121,0.0231,12,0.0833
122,0.0231,12,0.0833
123,0.0231,12,0.0833
124,0.0231,12,0.0833
125,0.0231,12,0.0833
126,0.0231,12,0.0833
127,0.0231,12,0.0833
128,0.0231,12,0.0833
129,0.0231,12,0.0833
130,0.0231,12,0.0833
131,0.0231,12,0.0833
132,0.0231,12,0.0833
133,0.0231,12,0.0833
134,0.0231,12,0.0833
135,0.0231,12,0.0833
136,0.0231,12,0.0833
137,0.0231,12,0.0833
138,0.0231,12,0.0833
139,0.0231,12,0.0833
140,0.0231,12,0.0833
141,0.0231,12,0.0833
142,0.0231,12,0.0833
143,0.0231,12,0.0833
144,0.0231,12,0.0833
145,0.0231,12,0.0833
146,0.0231,12,0.0833
147,0.0231,12,0.0833
148,0.0231,12,0.0833
149,0.0231,12,0.0833
150,0.0231,12,0.0833
151,0.0231,12,0.0833
152,0.0231,12,0.0833
153,0.0231,12,0.0833
154,0.0231,12,0.0833
155,0.0231,12,0.0833
156,0.0231,12,0.0833
157,0.0231,12,0.0833
158,0.0231,12,0.0833
159,0.0231,12,0.0833
160,0.0231,12,0.0833
161,0.0231,12,0.0833
162,0.0231,12,0.0833
163,0.0231,12,0.0833
164,0.0231,12,0.0833
165,0.0231,12,0.0833
166,0.0231,12,0.0833
167,0.0231,12,0.0833
168,0.0231,12,0.0833
169,0.0231,12,0.0833
170,0.0231,12,0.0833
171,0.0231,12,0.0833
172,0.0231,12,0.0833
173,0.0231,12,0.0833
174,0.0231,12,0.0833
175,0.0231,12,0.0833
176,0.0231,12,0.0833
177,0.0231,12,0.0833
178,0.0231,12,0.0833
179,0.0231,12,0.0833
180,0.0231,12,0.0833
181,0.0231,12,0.0833
182,0.0231,12,0.0833
183,0.0231,12,0.0833
184,0.0231,12,0.0833
185,0.0231,12,0.0833
186,0.0231,12,0.0833
187,0.0231,12,0.0833
188,0.0231,12,0.0833
189,0.0231,12,0.0833
190,0.0231,12,0.0833
191,0.0231,12,0.0833
192,0.0231,12,0.0833
193,0.0231,12,0.0833
194,0.0231,12,0.0833
195,0.0231,12,0.0833
196,0.0231,12,0.0833
197,0.0231,12,0.0833
198,0.0231,12,0.0833
199,0.0231,12,0.0833
200,0.0231,12,0.0833
201,0.0231,12,0.0833
202,0.0231,12,0.0833
203,0.0231,12,0.0833
204,0.0231,12,0.0833
205,0.0231,12,0.0833
206,0.0231,12,0.0833
207,0.0231,12,0.0833
208,0.0231,12,0.0833
209,0.0231,12,0.0833
210,0.0231,12,0.0833
211,0.0231,12,0.0833
212,0.0231,12,0.0833
213,0.0231,12,0.0833
214,0.0231,12,0.0833
215,0.0231,12,0.0833
216,0.0231,12,0.0833
217,0.0231,12,0.0833
218,0.0231,12,0.0833
219,0.0231,12,0.0833
220,0.0231,12,0.0833
221,0.0231,12,0.0833
222,0.0231,12,0.0833
223,0.0231,12,0.0833
224,0.0231,12,0.0833
225,0.0231,12,0.0833
226,0.0231,12,0.0833
227,0.0231,12,0.0833
228,0.0231,12,0.0833
229,0.0231,12,0.0833
230,0.0231,12,0.0833
231,0.0231,12,0.0833
232,0.0231,12,0.0833
233,0.0231,12,0.0833
234,0.0231,12,0.0833
235,0.0231,12,0.0833
236,0.0231,12,0.0833
237,0.0231,12,0.0833
238,0.0231,12,0.0833
239,0.0231,12,0.0833
240,0.0231,12,0.0833
241,0.0231,12,0.0833
242,0.0231,12,0.0833
243,0.0231,12,0.0833
244,0.0231,12,0.0833
245,0.0231,12,0.0833
246,0.0231,12,0.0833
247,0.0231,12,0.0833
248,0.0231,12,0.0833
249,0.0231,12,0.0833
250,0.0231,12,0.0833
251,0.0231,12,0.0833
252,0.0231,12,0.0833
253,0.0231,12,0.0833
254,0.0231,12,0.0833
255,0.0231,12,0.0833
256,0.0231,12,0.0833
257,0.0231,12,0.0833
258,0.0231,12,0.0833
259,0.0231,12,0.0833
260,0.0231,12,0.0833
261,0.0231,12,0.0833
262,0.0231,12,0.0833
263,0.0231,12,0.0833
264,0.0231,12,0.0833
265,0.0231,12,0.0833
266,0.0231,12,0.0833
267,0.0231,12,0.0833
268,0.0231,12,0.0833
269,0.0231,12,0.0833
270,0.0231,12,0.0833
271,0.0231,12,0.0833
272,0.0231,12,0.0833
273,0.0231,12,0.0833
274,0.0231,12,0.0833
275,0.0231,12,0.0833
276,0.0231,12,0.0833
277,0.0231,12,0.0833
278,0.0231,12,0.0833
279,0.0231,12,0.0833
280,0.0231,12,0.0833
281,0.0231,12,0.0833
282,0.0231,12,0.0833
283,0.0231,12,0.0833
284,0.0231,12,0.0833
285,0.0231,12,0.0833
286,0.0231,12,0.0833
287,0.0231,12,0.0833
288,0.0231,12,0.0833
289,0.0231,12,0.0833
290,0.0231,12,0.0833
291,0.0231,12,0.0833
292,0.0231,12,0.0833
293,0.0231,12,0.0833
294,0.0231,12,0.0833
295,0.0231,12,0.0833
296,0.0231,12,0.0833
297,0.0231,12,0.0833
298,0.0231,12,0.0833
299,0.0231,12,0.0833
300,0.0231,12,0.0833
301,0.0231,12,0.0833
302,0.0231,12,0.0833
303,0.0231,12,0.0833
304,0.0231,12,0.0833
305,0.0231,12,0.0833
306,0.0231,12,0.0833
307,0.0231,12,0.0833
308,0.0231,12,0.0833
309,0.0231,12,0.0833
310,0.0231,12,0.0833
311,0.0231,12,0.0833
312,0.0231,12,0.0833
313,0.0231,12,0.0833
314,0.0231,12,0.0833
315,0.0231,12,0.0833
316,0.0231,12,0.0833
317,0.0231,12,0.0833
318,0.0231,12,0.0833
319,0.0231,12,0.0833
320,0.0231,12,0.0833
321,0.0231,12,0.0833
322,0.0231,12,0.0833
323,0.0231,12,0.0833
324,0.0231,12,0.0833
325,0.0231,12,0.0833
326,0.0231,12,0.0833
327,0.0231,12,0.0833
328,0.0231,12,0.0833
329,0.0231,12,0.0833
330,0.0231,12,0.0833
331,0.0231,12,0.0833
332,0.0231,12,0.0833
333,0.0231,12,0.0833
334,0.0231,12,0.0833
335,0.0231,12,0.0833
336,0.0231,12,0.0833
337,0.0231,12,0.0833
338,0.0231,12,0.0833
339,0.0231,12,0.0833
340,0.0231,12,0.0833
341,0.0231,12,0.0833
342,0.0231,12,0.0833
343,0.0231,12,0.0833
344,0.0231,12,0.0833
345,0.0231,12,0.0833
346,0.0231,12,0.0833
347,0.0231,12,0.0833
348,0.0231,12,0.0833
349,0.0231,12,0.0833
350,0.0231,12,0.0833
351,0.0231,12,0.0833
352,0.0231,12,0.0833
353,0.0231,12,0.0833
354,0.0231,12,0.0833
355,0.0231,12,0.0833
356,0.0231,12,0.0833
357,0.0231,12,0.0833
358,0.0231,12,0.0833
359,0.0231,12,0.0833
360,0.0231,12,0.0833
361,0.0231,12,0.0833
362,0.0231,12,0.0833
363,0.0231,12,0.0833
364,0.0231,12,0.0833
365,0.0231,12,0.0833
366,0.0231,12,0.0833
367,0.0231,12,0.0833
368,0.0231,12,0.0833
369,0.0231,12,0.0833
370,0.0231,12,0.0833
371,0.0231,12,0.0833
372,0.0231,12,0.0833
373,0.0231,12,0.0833
374,0.0231,12,0.0833
375,0.0231,12,0.0833
376,0.0231,12,0.0833
377,0.0231,12,0.0833
378,0.0231,12,0.0833
379,0.0231,12,0.0833
380,0.0231,12,0.0833
381,0.0231,12,0.0833
382,0.0231,12,0.0833
383,0.0231,12,0.0833
384,0.0231,12,0.0833
385,0.0231,12,0.0833
386,0.0231,12,0.0833
387,0.0231,12,0.0833
388,0.0231,12,0.0833
389,0.0231,12,0.0833
390,0.0231,12,0.0833
391,0.0231,12,0.0833
392,0.0231,12,0.0833
393,0.0231,12,0.0833
394,0.0231,12,0.0833
395,0.0231,12,0.0833
396,0.0231,12,0.0833
397,0.0231,12,0.0833
398,0.0231,12,0.0833
399,0.0231,12,0.0833
400,0.0231,12,0.0833
401,0.0231,12,0.0833
402,0.0231,12,0.0833
403,0.0231,12,0.0833
404,0.0231,12,0.0833
405,0.0231,12,0.0833
406,0.0231,12,0.0833
407,0.0231,12,0.0833
408,0.0231,12,0.0833
409,0.0231,12,0.0833
410,0.0231,12,0.0833
411,0.0231,12,0.0833
412,0.0231,12,0.0833
413,0.0231,12,0.0833
414,0.0231,12,0.0833
415,0.0231,12,0.0833
416,0.0231,12,0.0833
417,0.0231,12,0.0833
418,0.0231,12,0.0833
419,0.0231,12,0.0833
420,0.0231,12,0.0833
421,0.0231,12,0.0833
422,0.0231,12,0.0833
423,0.0231,12,0.0833
424,0.0231,12,0.0833
425,0.0231,12,0.0833
426,0.0231,12,0.0833
427,0.0231,12,0.0833
428,0.0231,12,0.0833
429,0.0231,12,0.0833
430,0.0231,12,0.0833
431,0.0231,12,0.0833
432,0.0231,12,0.0833
433,0.0231,12,0.0833
434,0.0231,12,0.0833
435,0.0231,12,0.0833
436,0.0231,12,0.0833
437,0.0231,12,0.0833
438,0.0231,12,0.0833
439,0.0231,12,0.0833
440,0.0231,12,0.0833
441,0.0231,12,0.0833
442,0.0231,12,0.0833
443,0.0231,12,0.0833
444,0.0231,12,0.0833
445,0.0231,12,0.0833
446,0.0231,12,0.0833
447,0.0231,12,0.0833
448,0.0231,12,0.0833
449,0.0231,12,0.0833
450,0.0231,12,0.0833
451,0.0231,12,0.0833
452,0.0231,12,0.0833
453,0.0231,12,0.0833
454,0.0231,12,0.0833
455,0.0231,12,0.0833
456,0.0231,12,0.0833
457,0.0231,12,0.0833
458,0.0231,12,0.0833
459,0.0231,12,0.0833
460,0.0231,12,0.0833
461,0.0231,12,0.0833
462,0.0231,12,0.0833
463,0.0231,12,0.0833
464,0.0231,12,0.0833
465,0.0231,12,0.0833
466,0.0231,12,0.0833
467,0.0231,12,0.0833
468,0.0231,12,0.0833
469,0.0231,12,0.0833
470,0.0231,12,0.0833
471,0.0231,12,0.0833
472,0.0231,12,0.0833
473,0.0231,12,0.0833
474,0.0231,12,0.0833
475,0.0231,12,0.0833
476,0.0231,12,0.0833
477,0.0231,12,0.0833
478,0.0231,12,0.0833
479,0.0231,12,0.0833
480,0.0231,12,0.0833
481,0.0231,12,0.0833
482,0.0231,12,0.0833
483,0.0231,12,0.0833
484,0.0231,12,0.0833
485,0.0231,12,0.0833
486,0.0231,12,0.0833
487,0.0231,12,0.0833
488,0.0231,12,0.0833
489,0.0231,12,0.0833
490,0.0231,12,0.0833
491,0.0231,12,0.0833
492,0.0231,12,0.0833
493,0.0231,12,0.0833
494,0.0231,12,0.0833
495,0.0231,12,0.0833
496,0.0231,12,0.0833
497,0.0231,12,0.0833
498,0.0231,12,0.0833
499,0.0231,12,0.0833
500,0.0231,12,0.0833
501,0.0231,12,0.0833
502,0.0231,12,0.0833
503,0.0231,12,0.0833
504,0.0231,12,0.0833
505,0.0231,12,0.0833
506,0.0231,12,0.0833
507,0.0231,12,0.0833
508,0.0231,12,0.0833
509,0.0231,12,0.0833
510,0.0231,12,0.0833
511,0.0231,12,0.0833
512,0.0231,12,0.0833
513,0.0231,12,0.0833
514,0.0231,12,0.0833
515,0.0231,12,0.0833
516,0.0231,12,0.0833
517,0.0231,12,0.0833
518,0.0231,12,0.0833
519,0.0231,12,0.0833
520,0.0231,12,0.0833
521,0.0231,12,0.0833
522,0.0231,12,0.0833
523,0.0231,12,0.0833
524,0.0231,12,0.0833
525,0.0231,12,0.0833
526,0.0231,12,0.0833
527,0.0231,12,0.0833
528,0.0231,12,0.0833
529,0.0231,12,0.0833
530,0.0231,12,0.0833
531,0.0231,12,0.0833
532,0.0231,12,0.0833
533,0.0231,12,0.0833
534,0.0231,12,0.0833
535,0.0231,12,0.0833
536,0.0231,12,0.0833
537,0.0231,12,0.0833
538,0.0231,12,0.0833
539,0.0231,12,0.0833
540,0.0231,12,0.0833
541,0.0231,12,0.0833
542,0.0231,12,0.0833
543,0.0231,12,0.0833
544,0.0231,12,0.0833
545,0.0231,12,0.0833
546,0.0231,12,0.0833
547,0.0231,12,0.0833
548,0.0231,12,0.0833
549,0.0231,12,0.0833
550,0.0231,12,0.0833
551,0.0231,12,0.0833
552,0.0231,12,0.0833
553,0.0231,12,0.0833
554,0.0231,12,0.0833
555,0.0231,12,0.0833
556,0.0231,12,0.0833
557,0.0231,12,0.0833
558,0.0231,12,0.0833
559,0.0231,12,0.0833
560,0.0231,12,0.0833
561,0.0231,12,0.0833
562,0.0231,12,0.0833
563,0.0231,12,0.0833
564,0.0231,12,0.0833
565,0.0231,12,0.0833
566,0.0231,12,0.0833
567,0.0231,12,0.0833
568,0.0231,12,0.0833
569,0.0231,12,0.0833
570,0.0231,12,0.0833
571,0.0231,12,0.0833
572,0.0231,12,0.0833
573,0.0231,12,0.0833
574,0.0231,12,0.0833
575,0.0231,12,0.0833
576,0.0231,12,0.0833
577,0.0231,12,0.0833
578,0.0231,12,0.0833
579,0.0231,12,0.0833
580,0.0231,12,0.0833
581,0.0231,12,0.0833
582,0.0231,12,0.0833
583,0.0231,12,0.0833
584,0.0231,12,0.0833
585,0.0231,12,0.0833
586,0.0231,12,0.0833
587,0.0231,12,0.0833
588,0.0231,12,0.0833
589,0.0231,12,0.0833
590,0.0231,12,0.0833
591,0.0231,12,0.0833
592,0.0231,12,0.0833
593,0.0231,12,0.0833
594,0.0231,12,0.0833
595,0.0231,12,0.0833
596,0.0231,12,0.0833
597,0.0231,12,0.0833
598,0.0231,12,0.0833
599,0.0231,12,0.0833
600,0.0231,12,0.0833
601,0.0231,12,0.0833
602,0.0231,12,0.0833
603,0.0231,12,0.0833
604,0.0231,12,0.0833
605,0.0231,12,0.0833
606,0.0231,12,0.0833
607,0.0231,12,0.0833
608,0.0231,12,0.0833
609,0.0231,12,0.0833
610,0.0231,12,0.0833
611,0.0231,12,0.0833
612,0.0231,12,0.0833
613,0.0231,12,0.0833
614,0.0231,12,0.0833
615,0.0231,12,0.0833
616,0.0231,12,0.0833
617,0.0231,12,0.0833
618,0.0231,12,0.0833
619,0.0231,12,0.0833
620,0.0231,12,0.0833
621,0.0231,12,0.0833
622,0.0231,12,0.0833
623,0.0231,12,0.0833
624,0.0231,12,0.0833
625,0.0231,12,0.0833
626,0.0231,12,0.0833
627,0.0231,12,0.0833
628,0.0231,12,0.0833
629,0.0231,12,0.0833
630,0.0231,12,0.0833
631,0.0231,12,0.0833
632,0.0231,12,0.0833
633,0.0231,12,0.0833
634,0.0231,12,0.0833
635,0.0231,12,0.0833
636,0.0231,12,0.0833
637,0.0231,12,0.0833
638,0.0231,12,0.0833
639,0.0231,12,0.0833
640,0.0231,12,0.0833
641,0.0231,12,0.0833
642,0.0231,12,0.0833
643,0.0231,12,0.0833
644,0.0231,12,0.0833
645,0.0231,12,0.0833
646,0.0231,12,0.0833
647,0.0231,12,0.0833
648,0.0231,12,0.0833
649,0.0231,12,0.0833
650,0.0231,12,0.0833
651,0.0231,12,0.0833
652,0.0231,12,0.0833
653,0.0231,12,0.0833
654,0.0231,12,0.0833
655,0.0231,12,0.0833
656,0.0231,12,0.0833
657,0.0231,12,0.0833
658,0.0231,12,0.0833
659,0.0231,12,0.0833
660,0.0231,12,0.0833
661,0.0231,12,0.0833
662,0.0231,12,0.0833
663,0.0231,12,0.0833
664,0.0231,12,0.0833
665,0.0231,12,0.0833
666,0.0231,12,0.0833
667,0.0231,12,0.0833
668,0.0231,12,0.0833
669,0.0231,12,0.0833
670,0.0231,12,0.0833
671,0.0231,12,0.0833
672,0.0231,12,0.0833
673,0.0231,12,0.0833
674,0.0231,12,0.0833
675,0.0231,12,0.0833
676,0.0231,12,0.0833
677,0.0231,12,0.0833
678,0.0231,12,0.0833
679,0.0231,12,0.0833
680,0.0231,12,0.0833
681,0.0231,12,0.0833
682,0.0231,12,0.0833
683,0.0231,12,0.0833
684,0.0231,12,0.0833
685,0.0231,12,0.0833
686,0.0231,12,0.0833
687,0.0231,12,0.0833
688,0.0231,12,0.0833
689,0.0231,12,0.0833
690,0.0231,12,0.0833
691,0.0231,12,0.0833
692,0.0231,12,0.0833
693,0.0231,12,0.0833
694,0.0231,12,0.0833
695,0.0231,12,0.0833
696,0.0231,12,0.0833
697,0.0231,12,0.0833
698,0.0231,12,0.0833
699,0.0231,12,0.0833
700,0.0231,12,0.0833
701,0.0231,12,0.0833
702,0.0231,12,0.0833
703,0.0231,12,0.0833
704,0.0231,12,0.0833
705,0.0231,12,0.0833
706,0.0231,12,0.0833
707,0.0231,12,0.0833
708,0.0231,12,0.0833
709,0.0231,12,0.0833
710,0.0231,12,0.0833
711,0.0231,12,0.0833
712,0.0231,12,0.0833
713,0.0231,12,0.0833
714,0.0231,12,0.0833
715,0.0231,12,0.0833
716,0.0231,12,0.0833
717,0.0231,12,0.0833
718,0.0231,12,0.0833
719,0.0231,12,0.0833
720,0.0231,12,0.0833
721,0.0231,12,0.0833
722,0.0231,12,0.0833
723,0.0231,12,0.0833
724,0.0231,12,0.0833
725,0.0231,12,0.0833
726,0.0231,12,0.0833
727,0.0231,12,0.0833
728,0.0231,12,0.0833
729,0.0231,12,0.0833
730,0.0231,12,0.0833
731,0.0231,12,0.0833
732,0.0231,12,0.0833
733,0.0231,12,0.0833
734,0.0231,12,0.0833
735,0.0231,12,0.0833
736,0.0231,12,0.0833
737,0.0231,12,0.0833
738,0.0231,12,0.0833
739,0.0231,12,0.0833
740,0.0231,12,0.0833
741,0.0231,12,0.0833
742,0.0231,12,0.0833
743,0.0231,12,0.0833
744,0.0231,12,0.0833
745,0.0231,12,0.0833
746,0.0231,12,0.0833
747,0.0231,12,0.0833
748,0.0231,12,0.0833
749,0.0231,12,0.0833
750,0.0231,12,0.0833
751,0.0231,12,0.0833
752,0.0231,12,0.0833
753,0.0231,12,0.0833
754,0.0231,12,0.0833
755,0.0231,12,0.0833
756,0.0231,12,0.0833
757,0.0231,12,0.0833
758,0.0231,12,0.0833
759,0.0231,12,0.0833
760,0.0231,12,0.0833
761,0.0231,12,0.0833
762,0.0231,12,0.0833
763,0.0231,12,0.0833
764,0.0231,12,0.0833
765,0.0231,12,0.0833
766,0.0231,12,0.0833
767,0.0231,12,0.0833
768,0.0231,12,0.0833
769,0.0231,12,0.0833
770,0.0231,12,0.0833
771,0.0231,12,0.0833
772,0.0231,12,0.0833
773,0.0231,12,0.0833
774,0.0231,12,0.0833
775,0.0231,12,0.0833
776,0.0231,12,0.0833
777,0.0231,12,0.0833
778,0.0231,12,0.0833
779,0.0231,12,0.0833
780,0.0231,12,0.0833
781,0.0231,12,0.0833
782,0.0231,12,0.0833
783,0.0231,12,0.0833
784,0.0231,12,0.0833
785,0.0231,12,0.0833
786,0.0231,12,0.0833
787,0.0231,12,0.0833
788,0.0231,12,0.0833
789,0.0231,12,0.0833
790,0.0231,12,0.0833
791,0.0231,12,0.0833
792,0.0231,12,0.0833
793,0.0231,12,0.0833
794,0.0231,12,0.0833
795,0.0231,12,0.0833
796,0.0231,12,0.0833
797,0.0231,12,0.0833
798,0.0231,12,0.0833
799,0.0231,12,0.0833
800,0.0231,12,0.0833
801,0.0231,12,0.0833
802,0.0231,12,0.0833
803,0.0231,12,0.0833
804,0.0231,12,0.0833
805,0.0231,12,0.0833
806,0.0231,12,0.0833
807,0.0231,12,0.0833
808,0.0231,12,0.0833
809,0.0231,12,0.0833
810,0.0231,12,0.0833
811,0.0231,12,0.0833
812,0.0231,12,0.0833
813,0.0231,12,0.0833
814,0.0231,12,0.0833
815,0.0231,12,0.0833
816,0.0231,12,0.0833
817,0.0231,12,0.0833
818,0.0231,12,0.0833
819,0.0231,12,0.0833
820,0.0231,12,0.0833
821,0.0231,12,0.0833
822,0.0231,12,0.0833
823,0.0231,12,0.0833
824,0.0231,12,0.0833
825,0.0231,12,0.0833
826,0.0231,12,0.0833
827,0.0231,12,0.0833
828,0.0231,12,0.0833
829,0.0231,12,0.0833
830,0.0231,12,0.0833
831,0.0231,12,0.0833
832,0.0231,12,0.0833
833,0.0231,12,0.0833
834,0.0231,12,0.0833
835,0.0231,12,0.0833
836,0.0231,12,0.0833
837,0.0231,12,0.0833
838,0.0231,12,0.0833
839,0.0231,12,0.0833
840,0.0231,12,0.0833
841,0.0231,12,0.0833
842,0.0231,12,0.0833
843,0.0231,12,0.0833
844,0.0231,12,0.0833
845,0.0231,12,0.0833
846,0.0231,12,0.0833
847,0.0231,12,0.0833
